,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
698,Rafal,8598312XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
699,Rafal,8698205XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-NHT,Zona urbanizada núcleo histórico tradicional,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
700,Rafal,8790520XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
701,Rafal,8790521XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
702,Rafal,8790522XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
703,Rafal,8898208XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
704,Rafal,8798117XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-NHT,Zona urbanizada núcleo histórico tradicional,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
705,Rafal,8594703XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,PV,Dotaciones red primaria zonas verdes,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
706,Rafal,8594702XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
707,Rafal,8902303XH8280S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
708,Rafal,8902302XH8280S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
709,Rafal,8902301XH8280S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
710,Rafal,8902511XH8280S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
711,Rafal,8598602XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
712,Rafal,8790716XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
713,Rafal,8096601XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
714,Rafal,8096606XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
715,Rafal,8096606XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
716,Rafal,8296303XH8189N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
717,Rafal,7998601XH8179N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2001-12-10,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239977,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03109%20RAFAL/1%20P.%20GENERAL/03109-1000%20PLAN%20GENERAL%202000%200432/3%20NORMAS%20URBANISTICAS/03109-1000%202000%200432%20NORMAS%20URBANISTICAS.pdf
