,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
954,San Isidro,9373906XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
955,San Isidro,9471106XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
956,San Isidro,9471109XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
957,San Isidro,9674109XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
958,San Isidro,9674110XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
959,San Isidro,9674301XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
960,San Isidro,9674302XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
961,San Isidro,9479501XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
962,San Isidro,9479508XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
963,San Isidro,9479510XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
964,San Isidro,9480502XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
965,San Isidro,9480505XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
966,San Isidro,9480506XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
967,San Isidro,9480507XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
968,San Isidro,9480509XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
969,San Isidro,9480512XH8298S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-IN,Zona de nuevo desarrollo industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
970,San Isidro,9374903XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
971,San Isidro,9470910XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
972,San Isidro,9470911XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
973,San Isidro,9470912XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
974,San Isidro,9470913XH8297S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad Geomorfológica: Vaguadas y barrancos de fondo plano,No aplica,No aplica,Normas Subsidiarias,1995-05-24,Texto Refundido de la Ley de Suelo,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239981,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03904%20SAN%20ISIDRO/1%20P.%20GENERAL/03904-1000%20NNSS/3%20NORMAS%20URBANISTICAS/03904-1000%20NNUU.pdf
